[ 2017-01-07T23:02:29+08:00 ] /SjtAdminSjt_ShangHu_listuser.html | SQL: SELECT `SjUserID` FROM `pay_user` WHERE id=298 LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-07T23:02:29+08:00 ] /SjtAdminSjt_ShangHu_listuser.html | SQL: SELECT `UserName` FROM `pay_user` WHERE id=0 LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-07T23:02:29+08:00 ] /SjtAdminSjt_ShangHu_listuser.html | SQL: SELECT COUNT(*) AS tp_count FROM `pay_user` WHERE SjUserID=298 LIMIT 1   [ RunTime:0.000977s ]
[ 2017-01-07T23:02:29+08:00 ] /SjtAdminSjt_ShangHu_listuser.html | INFO: Run ParseTemplate Behavior [ RunTime:0.025392s ]
[ 2017-01-07T23:02:29+08:00 ] /SjtAdminSjt_ShangHu_listuser.html | INFO: Tag[ view_parse ] --END-- [ RunTime:0.025392s ]
[ 2017-01-07T23:02:29+08:00 ] /SjtAdminSjt_ShangHu_listuser.html | INFO: Tag[ view_filter ] --START--
[ 2017-01-07T23:02:29+08:00 ] /SjtAdminSjt_ShangHu_listuser.html | INFO: Run ContentReplace Behavior [ RunTime:0.000000s ]
[ 2017-01-07T23:02:29+08:00 ] /SjtAdminSjt_ShangHu_listuser.html | INFO: Run TokenBuild Behavior [ RunTime:0.000976s ]
[ 2017-01-07T23:02:29+08:00 ] /SjtAdminSjt_ShangHu_listuser.html | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000977s ]
[ 2017-01-07T23:02:29+08:00 ] /SjtAdminSjt_ShangHu_listuser.html | INFO: Run ShowRuntime Behavior [ RunTime:0.000000s ]
[ 2017-01-07T23:02:29+08:00 ] /SjtAdminSjt_ShangHu_listuser.html | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001953s ]
[ 2017-01-07T23:02:29+08:00 ] /SjtAdminSjt_ShangHu_listuser.html | INFO: Tag[ view_end ] --START--
[ 2017-01-07T23:02:29+08:00 ] /SjtAdminSjt_ShangHu_listuser.html | INFO: Run ShowPageTrace Behavior [ RunTime:0.000000s ]
[ 2017-01-07T23:02:29+08:00 ] /SjtAdminSjt_ShangHu_listuser.html | INFO: Tag[ view_end ] --END-- [ RunTime:0.000976s ]
[ 2017-01-07T23:04:28+08:00 ] /Payapi_Index_Pay.html | INFO: Tag[ route_check ] --START--
[ 2017-01-07T23:04:28+08:00 ] /Payapi_Index_Pay.html | INFO: Run CheckRoute Behavior [ RunTime:0.000977s ]
[ 2017-01-07T23:04:28+08:00 ] /Payapi_Index_Pay.html | INFO: Tag[ route_check ] --END-- [ RunTime:0.000977s ]
[ 2017-01-07T23:04:28+08:00 ] /Payapi_Index_Pay.html | INFO: Tag[ app_begin ] --START--
[ 2017-01-07T23:04:28+08:00 ] /Payapi_Index_Pay.html | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000976s ]
[ 2017-01-07T23:04:28+08:00 ] /Payapi_Index_Pay.html | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000976s ]
[ 2017-01-07T23:04:28+08:00 ] /Payapi_Index_Pay.html | NOTIC: [2048] Declaration of IndexAction::success() should be compatible with that of Action::success() IndexAction.class.php 第 254 行.
[ 2017-01-07T23:04:28+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-07T23:04:28+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-07T23:04:29+08:00 ] /Payapi_Index_Pay.html | SQL: SHOW COLUMNS FROM `pay_usersafetyinformation` [ RunTime:0.001954s ]
[ 2017-01-07T23:04:29+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-07T23:04:29+08:00 ] /Payapi_Index_Pay.html | SQL: SHOW COLUMNS FROM `pay_sjapi` [ RunTime:0.000977s ]
[ 2017-01-07T23:04:29+08:00 ] /Payapi_Index_Pay.html | SQL: SELECT `payname` FROM `pay_sjapi` WHERE id=2 LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-07T23:04:29+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-07T23:04:29+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-07T23:04:29+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-07T23:04:29+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-07T23:04:29+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-07T23:04:29+08:00 ] /Payapi_Index_Pay.html | SQL: SHOW COLUMNS FROM `pay_user` [ RunTime:0.000977s ]
[ 2017-01-07T23:04:29+08:00 ] /Payapi_Index_Pay.html | SQL: SELECT COUNT(*) AS tp_count FROM `pay_user` WHERE id=297 LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-07T23:04:29+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-07T23:04:29+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-07T23:04:29+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-07T23:04:29+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-07T23:10:59+08:00 ] /Payapi_Index_Pay.html | INFO: Tag[ route_check ] --START--
[ 2017-01-07T23:10:59+08:00 ] /Payapi_Index_Pay.html | INFO: Run CheckRoute Behavior [ RunTime:0.000977s ]
[ 2017-01-07T23:10:59+08:00 ] /Payapi_Index_Pay.html | INFO: Tag[ route_check ] --END-- [ RunTime:0.000977s ]
[ 2017-01-07T23:10:59+08:00 ] /Payapi_Index_Pay.html | INFO: Tag[ app_begin ] --START--
[ 2017-01-07T23:10:59+08:00 ] /Payapi_Index_Pay.html | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000977s ]
[ 2017-01-07T23:10:59+08:00 ] /Payapi_Index_Pay.html | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000977s ]
[ 2017-01-07T23:10:59+08:00 ] /Payapi_Index_Pay.html | NOTIC: [2048] Declaration of IndexAction::success() should be compatible with that of Action::success() IndexAction.class.php 第 254 行.
[ 2017-01-07T23:10:59+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-07T23:10:59+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-07T23:11:00+08:00 ] /Payapi_Index_Pay.html | SQL: SHOW COLUMNS FROM `pay_usersafetyinformation` [ RunTime:0.002930s ]
[ 2017-01-07T23:11:00+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-07T23:11:00+08:00 ] /Payapi_Index_Pay.html | SQL: SHOW COLUMNS FROM `pay_sjapi` [ RunTime:0.001953s ]
[ 2017-01-07T23:11:00+08:00 ] /Payapi_Index_Pay.html | SQL: SELECT `payname` FROM `pay_sjapi` WHERE id=2 LIMIT 1   [ RunTime:0.000977s ]
[ 2017-01-07T23:11:00+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-07T23:11:00+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-07T23:11:00+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-07T23:11:00+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-07T23:11:00+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-07T23:11:00+08:00 ] /Payapi_Index_Pay.html | SQL: SHOW COLUMNS FROM `pay_user` [ RunTime:0.001953s ]
[ 2017-01-07T23:11:00+08:00 ] /Payapi_Index_Pay.html | SQL: SELECT COUNT(*) AS tp_count FROM `pay_user` WHERE id=297 LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-07T23:11:00+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-07T23:11:00+08:00 ] /Payapi_Index_Pay.html | SQL: SELECT `tongdao` FROM `pay_user` WHERE id=297 LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-07T23:11:00+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-07T23:11:00+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-07T23:11:00+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-07T23:16:44+08:00 ] /Payapi_Index_Pay.html | INFO: Tag[ route_check ] --START--
[ 2017-01-07T23:16:44+08:00 ] /Payapi_Index_Pay.html | INFO: Run CheckRoute Behavior [ RunTime:0.000000s ]
[ 2017-01-07T23:16:44+08:00 ] /Payapi_Index_Pay.html | INFO: Tag[ route_check ] --END-- [ RunTime:0.000976s ]
[ 2017-01-07T23:16:44+08:00 ] /Payapi_Index_Pay.html | INFO: Tag[ app_begin ] --START--
[ 2017-01-07T23:16:44+08:00 ] /Payapi_Index_Pay.html | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000000s ]
[ 2017-01-07T23:16:44+08:00 ] /Payapi_Index_Pay.html | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000977s ]
[ 2017-01-07T23:16:44+08:00 ] /Payapi_Index_Pay.html | NOTIC: [2048] Declaration of IndexAction::success() should be compatible with that of Action::success() IndexAction.class.php 第 254 行.
[ 2017-01-07T23:16:44+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-07T23:16:44+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-07T23:16:45+08:00 ] /Payapi_Index_Pay.html | SQL: SHOW COLUMNS FROM `pay_usersafetyinformation` [ RunTime:0.001953s ]
[ 2017-01-07T23:16:45+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-07T23:16:45+08:00 ] /Payapi_Index_Pay.html | SQL: SHOW COLUMNS FROM `pay_sjapi` [ RunTime:0.000976s ]
[ 2017-01-07T23:16:45+08:00 ] /Payapi_Index_Pay.html | SQL: SELECT `payname` FROM `pay_sjapi` WHERE id=2 LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-07T23:16:45+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-07T23:16:45+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-07T23:16:45+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-07T23:16:45+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-07T23:16:45+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-07T23:16:45+08:00 ] /Payapi_Index_Pay.html | SQL: SHOW COLUMNS FROM `pay_user` [ RunTime:0.001953s ]
[ 2017-01-07T23:16:45+08:00 ] /Payapi_Index_Pay.html | SQL: SELECT COUNT(*) AS tp_count FROM `pay_user` WHERE id=297 LIMIT 1   [ RunTime:0.000977s ]
[ 2017-01-07T23:16:45+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-07T23:16:45+08:00 ] /Payapi_Index_Pay.html | SQL: SELECT `tongdao` FROM `pay_user` WHERE id=297 LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-07T23:16:45+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-07T23:25:23+08:00 ] /20161230.rar | INFO: Tag[ route_check ] --START--
[ 2017-01-07T23:25:23+08:00 ] /20161230.rar | INFO: Run CheckRoute Behavior [ RunTime:0.000000s ]
[ 2017-01-07T23:25:23+08:00 ] /20161230.rar | INFO: Tag[ route_check ] --END-- [ RunTime:0.000977s ]
[ 2017-01-07T23:25:23+08:00 ] /20161230.rar | INFO: Tag[ app_begin ] --START--
[ 2017-01-07T23:25:23+08:00 ] /20161230.rar | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000977s ]
[ 2017-01-07T23:25:23+08:00 ] /20161230.rar | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000977s ]
[ 2017-01-07T23:25:25+08:00 ] /20161230.rar | SQL: SHOW COLUMNS FROM `pay_user` [ RunTime:0.001954s ]
[ 2017-01-07T23:25:25+08:00 ] /20161230.rar | SQL: SELECT `id` FROM `pay_user` WHERE mypayurlname='20161230.rar' LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-07T23:25:25+08:00 ] /20161230.rar | INFO: Tag[ view_template ] --START--
[ 2017-01-07T23:25:25+08:00 ] /20161230.rar | INFO: Run LocationTemplate Behavior [ RunTime:0.000977s ]
[ 2017-01-07T23:25:25+08:00 ] /20161230.rar | INFO: Tag[ view_template ] --END-- [ RunTime:0.000977s ]
[ 2017-01-07T23:25:25+08:00 ] /20161230.rar | INFO: Tag[ view_parse ] --START--
[ 2017-01-07T23:25:25+08:00 ] /20161230.rar | INFO: Run ParseTemplate Behavior [ RunTime:0.014649s ]
[ 2017-01-07T23:25:25+08:00 ] /20161230.rar | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014649s ]
[ 2017-01-07T23:25:25+08:00 ] /20161230.rar | INFO: Tag[ view_filter ] --START--
[ 2017-01-07T23:25:25+08:00 ] /20161230.rar | INFO: Run ContentReplace Behavior [ RunTime:0.000976s ]
[ 2017-01-07T23:25:25+08:00 ] /20161230.rar | INFO: Run TokenBuild Behavior [ RunTime:0.000000s ]
[ 2017-01-07T23:25:25+08:00 ] /20161230.rar | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000977s ]
[ 2017-01-07T23:25:25+08:00 ] /20161230.rar | INFO: Run ShowRuntime Behavior [ RunTime:0.000000s ]
[ 2017-01-07T23:25:25+08:00 ] /20161230.rar | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001953s ]
[ 2017-01-07T23:25:25+08:00 ] /20161230.rar | INFO: Tag[ view_end ] --START--
[ 2017-01-07T23:25:25+08:00 ] /20161230.rar | INFO: Run ShowPageTrace Behavior [ RunTime:0.000977s ]
[ 2017-01-07T23:25:25+08:00 ] /20161230.rar | INFO: Tag[ view_end ] --END-- [ RunTime:0.000977s ]
[ 2017-01-07T23:25:24+08:00 ] /20161230.rar | INFO: Tag[ route_check ] --START--
[ 2017-01-07T23:25:24+08:00 ] /20161230.rar | INFO: Run CheckRoute Behavior [ RunTime:0.000000s ]
[ 2017-01-07T23:25:24+08:00 ] /20161230.rar | INFO: Tag[ route_check ] --END-- [ RunTime:0.000000s ]
[ 2017-01-07T23:25:24+08:00 ] /20161230.rar | INFO: Tag[ app_begin ] --START--
[ 2017-01-07T23:25:24+08:00 ] /20161230.rar | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000000s ]
[ 2017-01-07T23:25:24+08:00 ] /20161230.rar | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000000s ]
[ 2017-01-07T23:25:25+08:00 ] /20161230.rar | SQL: SHOW COLUMNS FROM `pay_user` [ RunTime:0.000977s ]
[ 2017-01-07T23:25:25+08:00 ] /20161230.rar | SQL: SELECT `id` FROM `pay_user` WHERE mypayurlname='20161230.rar' LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-07T23:25:25+08:00 ] /20161230.rar | INFO: Tag[ view_template ] --START--
[ 2017-01-07T23:25:25+08:00 ] /20161230.rar | INFO: Run LocationTemplate Behavior [ RunTime:0.000977s ]
[ 2017-01-07T23:25:25+08:00 ] /20161230.rar | INFO: Tag[ view_template ] --END-- [ RunTime:0.000977s ]
[ 2017-01-07T23:25:25+08:00 ] /20161230.rar | INFO: Tag[ view_parse ] --START--
[ 2017-01-07T23:25:25+08:00 ] /20161230.rar | INFO: Run ParseTemplate Behavior [ RunTime:0.014649s ]
[ 2017-01-07T23:25:25+08:00 ] /20161230.rar | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014649s ]
[ 2017-01-07T23:25:25+08:00 ] /20161230.rar | INFO: Tag[ view_filter ] --START--
[ 2017-01-07T23:25:25+08:00 ] /20161230.rar | INFO: Run ContentReplace Behavior [ RunTime:0.000000s ]
[ 2017-01-07T23:25:25+08:00 ] /20161230.rar | INFO: Run TokenBuild Behavior [ RunTime:0.000976s ]
[ 2017-01-07T23:25:25+08:00 ] /20161230.rar | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000000s ]
[ 2017-01-07T23:25:25+08:00 ] /20161230.rar | INFO: Run ShowRuntime Behavior [ RunTime:0.000977s ]
[ 2017-01-07T23:25:25+08:00 ] /20161230.rar | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001953s ]
[ 2017-01-07T23:25:25+08:00 ] /20161230.rar | INFO: Tag[ view_end ] --START--
[ 2017-01-07T23:25:25+08:00 ] /20161230.rar | INFO: Run ShowPageTrace Behavior [ RunTime:0.000000s ]
[ 2017-01-07T23:25:25+08:00 ] /20161230.rar | INFO: Tag[ view_end ] --END-- [ RunTime:0.000000s ]
[ 2017-01-07T23:25:24+08:00 ] /20161230.rar | INFO: Tag[ route_check ] --START--
[ 2017-01-07T23:25:24+08:00 ] /20161230.rar | INFO: Run CheckRoute Behavior [ RunTime:0.000977s ]
[ 2017-01-07T23:25:24+08:00 ] /20161230.rar | INFO: Tag[ route_check ] --END-- [ RunTime:0.000977s ]
[ 2017-01-07T23:25:24+08:00 ] /20161230.rar | INFO: Tag[ app_begin ] --START--
[ 2017-01-07T23:25:24+08:00 ] /20161230.rar | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000000s ]
[ 2017-01-07T23:25:24+08:00 ] /20161230.rar | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000000s ]
[ 2017-01-07T23:25:25+08:00 ] /20161230.rar | SQL: SHOW COLUMNS FROM `pay_user` [ RunTime:0.000977s ]
[ 2017-01-07T23:25:25+08:00 ] /20161230.rar | SQL: SELECT `id` FROM `pay_user` WHERE mypayurlname='20161230.rar' LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-07T23:25:25+08:00 ] /20161230.rar | INFO: Tag[ view_template ] --START--
[ 2017-01-07T23:25:25+08:00 ] /20161230.rar | INFO: Run LocationTemplate Behavior [ RunTime:0.000976s ]
[ 2017-01-07T23:25:25+08:00 ] /20161230.rar | INFO: Tag[ view_template ] --END-- [ RunTime:0.000976s ]
[ 2017-01-07T23:25:25+08:00 ] /20161230.rar | INFO: Tag[ view_parse ] --START--
[ 2017-01-07T23:25:25+08:00 ] /20161230.rar | INFO: Run ParseTemplate Behavior [ RunTime:0.014649s ]
[ 2017-01-07T23:25:25+08:00 ] /20161230.rar | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014649s ]
[ 2017-01-07T23:25:25+08:00 ] /20161230.rar | INFO: Tag[ view_filter ] --START--
[ 2017-01-07T23:25:25+08:00 ] /20161230.rar | INFO: Run ContentReplace Behavior [ RunTime:0.000000s ]
[ 2017-01-07T23:25:25+08:00 ] /20161230.rar | INFO: Run TokenBuild Behavior [ RunTime:0.000977s ]
[ 2017-01-07T23:25:25+08:00 ] /20161230.rar | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000000s ]
[ 2017-01-07T23:25:25+08:00 ] /20161230.rar | INFO: Run ShowRuntime Behavior [ RunTime:0.000000s ]
[ 2017-01-07T23:25:25+08:00 ] /20161230.rar | INFO: Tag[ view_filter ] --END-- [ RunTime:0.000977s ]
[ 2017-01-07T23:25:25+08:00 ] /20161230.rar | INFO: Tag[ view_end ] --START--
[ 2017-01-07T23:25:25+08:00 ] /20161230.rar | INFO: Run ShowPageTrace Behavior [ RunTime:0.000976s ]
[ 2017-01-07T23:25:25+08:00 ] /20161230.rar | INFO: Tag[ view_end ] --END-- [ RunTime:0.000976s ]
[ 2017-01-07T23:25:23+08:00 ] /20161230.rar | INFO: Tag[ route_check ] --START--
[ 2017-01-07T23:25:23+08:00 ] /20161230.rar | INFO: Run CheckRoute Behavior [ RunTime:0.000976s ]
[ 2017-01-07T23:25:23+08:00 ] /20161230.rar | INFO: Tag[ route_check ] --END-- [ RunTime:0.000976s ]
[ 2017-01-07T23:25:23+08:00 ] /20161230.rar | INFO: Tag[ app_begin ] --START--
[ 2017-01-07T23:25:23+08:00 ] /20161230.rar | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000977s ]
[ 2017-01-07T23:25:23+08:00 ] /20161230.rar | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000977s ]
[ 2017-01-07T23:25:25+08:00 ] /20161230.rar | SQL: SHOW COLUMNS FROM `pay_user` [ RunTime:0.002930s ]
[ 2017-01-07T23:25:25+08:00 ] /20161230.rar | SQL: SELECT `id` FROM `pay_user` WHERE mypayurlname='20161230.rar' LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-07T23:25:25+08:00 ] /20161230.rar | INFO: Tag[ view_template ] --START--
[ 2017-01-07T23:25:25+08:00 ] /20161230.rar | INFO: Run LocationTemplate Behavior [ RunTime:0.000976s ]
[ 2017-01-07T23:25:25+08:00 ] /20161230.rar | INFO: Tag[ view_template ] --END-- [ RunTime:0.000976s ]
[ 2017-01-07T23:25:25+08:00 ] /20161230.rar | INFO: Tag[ view_parse ] --START--
[ 2017-01-07T23:25:25+08:00 ] /20161230.rar | INFO: Run ParseTemplate Behavior [ RunTime:0.014649s ]
[ 2017-01-07T23:25:25+08:00 ] /20161230.rar | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014649s ]
[ 2017-01-07T23:25:25+08:00 ] /20161230.rar | INFO: Tag[ view_filter ] --START--
[ 2017-01-07T23:25:25+08:00 ] /20161230.rar | INFO: Run ContentReplace Behavior [ RunTime:0.000000s ]
[ 2017-01-07T23:25:25+08:00 ] /20161230.rar | INFO: Run TokenBuild Behavior [ RunTime:0.000977s ]
[ 2017-01-07T23:25:25+08:00 ] /20161230.rar | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000000s ]
[ 2017-01-07T23:25:25+08:00 ] /20161230.rar | INFO: Run ShowRuntime Behavior [ RunTime:0.000000s ]
[ 2017-01-07T23:25:25+08:00 ] /20161230.rar | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001953s ]
[ 2017-01-07T23:25:25+08:00 ] /20161230.rar | INFO: Tag[ view_end ] --START--
[ 2017-01-07T23:25:25+08:00 ] /20161230.rar | INFO: Run ShowPageTrace Behavior [ RunTime:0.000000s ]
[ 2017-01-07T23:25:25+08:00 ] /20161230.rar | INFO: Tag[ view_end ] --END-- [ RunTime:0.000000s ]
[ 2017-01-07T23:25:27+08:00 ] /Payapi_Index_Pay.html | INFO: Tag[ route_check ] --START--
[ 2017-01-07T23:25:27+08:00 ] /Payapi_Index_Pay.html | INFO: Run CheckRoute Behavior [ RunTime:0.000976s ]
[ 2017-01-07T23:25:27+08:00 ] /Payapi_Index_Pay.html | INFO: Tag[ route_check ] --END-- [ RunTime:0.000976s ]
[ 2017-01-07T23:25:27+08:00 ] /Payapi_Index_Pay.html | INFO: Tag[ app_begin ] --START--
[ 2017-01-07T23:25:27+08:00 ] /Payapi_Index_Pay.html | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000977s ]
[ 2017-01-07T23:25:27+08:00 ] /Payapi_Index_Pay.html | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000977s ]
[ 2017-01-07T23:25:27+08:00 ] /Payapi_Index_Pay.html | NOTIC: [2048] Declaration of IndexAction::success() should be compatible with that of Action::success() IndexAction.class.php 第 254 行.
[ 2017-01-07T23:25:27+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-07T23:25:27+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-07T23:25:28+08:00 ] /Payapi_Index_Pay.html | SQL: SHOW COLUMNS FROM `pay_usersafetyinformation` [ RunTime:0.001954s ]
[ 2017-01-07T23:25:28+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-07T23:25:28+08:00 ] /Payapi_Index_Pay.html | SQL: SHOW COLUMNS FROM `pay_sjapi` [ RunTime:0.001953s ]
[ 2017-01-07T23:25:28+08:00 ] /Payapi_Index_Pay.html | SQL: SELECT `payname` FROM `pay_sjapi` WHERE id=2 LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-07T23:25:28+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-07T23:25:28+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-07T23:25:28+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-07T23:25:28+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-07T23:25:28+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-07T23:25:28+08:00 ] /Payapi_Index_Pay.html | SQL: SHOW COLUMNS FROM `pay_user` [ RunTime:0.000977s ]
[ 2017-01-07T23:25:28+08:00 ] /Payapi_Index_Pay.html | SQL: SELECT COUNT(*) AS tp_count FROM `pay_user` WHERE id=297 LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-07T23:25:28+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-07T23:25:28+08:00 ] /Payapi_Index_Pay.html | SQL: SELECT `tongdao` FROM `pay_user` WHERE id=297 LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-07T23:25:28+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-07T23:25:34+08:00 ] /Payapi_Index_Pay.html | INFO: Tag[ route_check ] --START--
[ 2017-01-07T23:25:34+08:00 ] /Payapi_Index_Pay.html | INFO: Run CheckRoute Behavior [ RunTime:0.000976s ]
[ 2017-01-07T23:25:34+08:00 ] /Payapi_Index_Pay.html | INFO: Tag[ route_check ] --END-- [ RunTime:0.000976s ]
[ 2017-01-07T23:25:34+08:00 ] /Payapi_Index_Pay.html | INFO: Tag[ app_begin ] --START--
[ 2017-01-07T23:25:34+08:00 ] /Payapi_Index_Pay.html | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000977s ]
